ClusterIdx,Timestamp,Folder_Name
112,190.9131,control_oct
76,191.2134,control_oct
76,191.5138,control_oct
19,191.814,control_oct
119,192.1144,control_oct
23,192.4147,control_oct
102,192.715,control_oct
37,193.0153,control_oct
102,193.3156,control_oct
102,193.6159,control_oct
47,193.9162,control_oct
37,194.2165,control_oct
102,194.5168,control_oct
38,194.8172,control_oct
23,195.1174,control_oct
23,195.4178,control_oct
29,195.718,control_oct
14,196.0184,control_oct
142,196.3187,control_oct
30,196.619,control_oct
142,196.9193,control_oct
62,197.2197,control_oct
128,197.52,control_oct
142,197.8202,control_oct
47,198.1206,control_oct
74,198.4209,control_oct
42,198.7212,control_oct
40,199.0215,control_oct
23,199.3218,control_oct
119,199.6221,control_oct
23,199.9224,control_oct
29,200.2227,control_oct
119,200.523,control_oct
119,200.8233,control_oct
46,201.1236,control_oct
14,201.424,control_oct
23,201.7243,control_oct
40,202.0245,control_oct
119,202.3249,control_oct
37,202.6252,control_oct
102,202.9255,control_oct
28,203.2259,control_oct
11,203.5261,control_oct
74,203.8264,control_oct
14,204.1267,control_oct
14,204.4271,control_oct
23,204.7274,control_oct
23,205.0277,control_oct
119,205.328,control_oct
14,205.6283,control_oct
14,205.9286,control_oct
11,206.2289,control_oct
41,206.5292,control_oct
14,206.8295,control_oct
102,207.1298,control_oct
23,207.4302,control_oct
141,207.7305,control_oct
41,208.0308,control_oct
137,208.3311,control_oct
47,208.9367,control_oct
84,209.232,control_oct
94,209.5323,control_oct
53,209.8326,control_oct
84,210.1329,control_oct
30,210.4332,control_oct
84,210.7335,control_oct
53,211.0338,control_oct
34,211.3341,control_oct
113,211.6345,control_oct
30,211.9348,control_oct
46,212.2351,control_oct
137,212.5354,control_oct
14,212.8357,control_oct
96,213.136,control_oct
29,213.4364,control_oct
42,213.7367,control_oct
23,214.037,control_oct
23,214.3373,control_oct
48,214.6376,control_oct
74,214.9379,control_oct
29,215.2382,control_oct
23,215.5385,control_oct
48,215.8388,control_oct
76,216.1391,control_oct
76,216.4394,control_oct
40,216.7398,control_oct
119,217.0401,control_oct
47,217.3403,control_oct
96,217.6407,control_oct
28,217.941,control_oct
28,218.2413,control_oct
92,218.5416,control_oct
92,218.8419,control_oct
148,219.1422,control_oct
123,219.4425,control_oct
142,219.7428,control_oct
142,220.0431,control_oct
142,220.3443,control_oct
47,220.6437,control_oct
92,220.944,control_oct
142,221.2443,control_oct
5,221.5447,control_oct
92,221.845,control_oct
92,222.1453,control_oct
92,222.4457,control_oct
158,222.7459,control_oct
159,223.0462,control_oct
142,223.3466,control_oct
76,223.6469,control_oct
125,223.9472,control_oct
10,224.5478,control_oct
76,224.8481,control_oct
1,225.1484,control_oct
168,225.4488,control_oct
116,225.749,control_oct
28,226.0493,control_oct
