ClusterIdx,Timestamp,Folder_Name
16,159.9813,control_oct
10,160.2816,control_oct
28,160.5819,control_oct
32,160.8822,control_oct
32,161.1825,control_oct
32,161.4828,control_oct
26,161.7831,control_oct
21,162.0834,control_oct
32,162.3837,control_oct
1,162.684,control_oct
26,162.9843,control_oct
32,163.2847,control_oct
1,163.5849,control_oct
20,163.8853,control_oct
20,164.1856,control_oct
20,164.4859,control_oct
20,164.7862,control_oct
20,165.0865,control_oct
20,165.3868,control_oct
20,165.6871,control_oct
20,165.9874,control_oct
20,166.2877,control_oct
20,166.588,control_oct
20,166.8884,control_oct
20,167.1887,control_oct
20,167.489,control_oct
20,167.7892,control_oct
20,168.0896,control_oct
20,168.3899,control_oct
1,168.6902,control_oct
20,168.9905,control_oct
20,169.2908,control_oct
20,169.5911,control_oct
20,169.8914,control_oct
20,170.1917,control_oct
20,170.4921,control_oct
32,170.7924,control_oct
29,171.0927,control_oct
8,171.393,control_oct
30,171.6933,control_oct
30,171.9936,control_oct
5,172.2939,control_oct
15,172.5942,control_oct
5,172.8946,control_oct
28,173.1949,control_oct
10,173.4952,control_oct
17,173.7955,control_oct
6,174.0957,control_oct
18,174.3961,control_oct
26,174.6964,control_oct
21,174.9967,control_oct
28,175.297,control_oct
28,175.5973,control_oct
30,175.8977,control_oct
30,176.198,control_oct
30,176.4983,control_oct
14,176.7986,control_oct
28,177.0989,control_oct
15,177.3992,control_oct
30,177.6995,control_oct
30,177.9998,control_oct
30,178.3001,control_oct
30,178.6004,control_oct
30,178.9008,control_oct
30,179.2011,control_oct
30,179.5013,control_oct
15,179.8017,control_oct
14,180.102,control_oct
14,180.4023,control_oct
28,180.7027,control_oct
28,181.0038,control_oct
14,181.3032,control_oct
28,181.6035,control_oct
30,181.9038,control_oct
30,182.2042,control_oct
14,182.5045,control_oct
8,182.8048,control_oct
28,183.105,control_oct
30,183.4054,control_oct
28,183.7057,control_oct
28,184.006,control_oct
28,184.3063,control_oct
5,184.6067,control_oct
14,184.9069,control_oct
32,185.2073,control_oct
30,185.5076,control_oct
15,185.8079,control_oct
25,186.1082,control_oct
28,186.4084,control_oct
29,186.7088,control_oct
28,187.0091,control_oct
28,187.3094,control_oct
30,187.6098,control_oct
30,187.9125,control_oct
30,188.2104,control_oct
30,188.5107,control_oct
15,188.8134,control_oct
28,189.1113,control_oct
28,189.4116,control_oct
28,189.7119,control_oct
14,190.0122,control_oct
28,190.3125,control_oct
30,190.6128,control_oct
22,190.9131,control_oct
30,191.2134,control_oct
30,191.5138,control_oct
30,191.814,control_oct
28,192.1144,control_oct
30,192.4147,control_oct
14,192.715,control_oct
8,193.0153,control_oct
14,193.3156,control_oct
28,193.6159,control_oct
25,193.9162,control_oct
28,194.2165,control_oct
14,194.5168,control_oct
28,194.8172,control_oct
28,195.1174,control_oct
28,195.4178,control_oct
14,195.718,control_oct
28,196.0184,control_oct
12,196.3187,control_oct
26,196.619,control_oct
26,196.9193,control_oct
23,197.2197,control_oct
30,197.52,control_oct
29,197.8202,control_oct
29,198.1206,control_oct
30,198.4209,control_oct
30,198.7212,control_oct
30,199.0215,control_oct
30,199.3218,control_oct
28,199.6221,control_oct
28,199.9224,control_oct
14,200.2227,control_oct
28,200.523,control_oct
28,200.8233,control_oct
30,201.1236,control_oct
28,201.424,control_oct
28,201.7243,control_oct
30,202.0245,control_oct
28,202.3249,control_oct
28,202.6252,control_oct
14,202.9255,control_oct
28,203.2259,control_oct
32,203.5261,control_oct
28,203.8264,control_oct
29,204.1267,control_oct
28,204.4271,control_oct
28,204.7274,control_oct
30,205.0277,control_oct
28,205.328,control_oct
28,205.6283,control_oct
28,205.9286,control_oct
28,206.2289,control_oct
28,206.5292,control_oct
28,206.8295,control_oct
28,207.1298,control_oct
30,207.4302,control_oct
30,207.7305,control_oct
28,208.0308,control_oct
22,208.3311,control_oct
18,208.9367,control_oct
17,209.232,control_oct
26,209.5323,control_oct
10,209.8326,control_oct
10,210.1329,control_oct
10,210.4332,control_oct
26,210.7335,control_oct
10,211.0338,control_oct
6,211.3341,control_oct
17,211.6345,control_oct
18,211.9348,control_oct
14,212.2351,control_oct
22,212.5354,control_oct
28,212.8357,control_oct
8,213.136,control_oct
28,213.4364,control_oct
28,213.7367,control_oct
30,214.037,control_oct
30,214.3373,control_oct
30,214.6376,control_oct
30,214.9379,control_oct
30,215.2382,control_oct
28,215.5385,control_oct
30,215.8388,control_oct
30,216.1391,control_oct
30,216.4394,control_oct
30,216.7398,control_oct
28,217.0401,control_oct
29,217.3403,control_oct
8,217.6407,control_oct
32,217.941,control_oct
26,218.2413,control_oct
32,218.5416,control_oct
32,218.8419,control_oct
26,219.1422,control_oct
26,219.4425,control_oct
29,219.7428,control_oct
29,220.0431,control_oct
29,220.3443,control_oct
29,220.6437,control_oct
32,220.944,control_oct
32,221.2443,control_oct
32,221.5447,control_oct
32,221.845,control_oct
32,222.1453,control_oct
32,222.4457,control_oct
32,222.7459,control_oct
21,223.0462,control_oct
29,223.3466,control_oct
30,223.6469,control_oct
14,223.9472,control_oct
12,224.5478,control_oct
2,224.8481,control_oct
30,225.1484,control_oct
30,225.4488,control_oct
15,225.749,control_oct
12,226.0493,control_oct
29,226.3505,control_oct
32,226.6499,control_oct
28,226.9502,control_oct
32,227.2505,control_oct
32,227.5508,control_oct
20,227.8512,control_oct
20,228.1515,control_oct
20,228.4518,control_oct
1,228.7521,control_oct
32,229.0524,control_oct
28,229.3527,control_oct
30,229.6531,control_oct
28,229.9533,control_oct
28,230.2537,control_oct
14,230.5539,control_oct
28,230.8543,control_oct
32,231.1546,control_oct
12,231.4549,control_oct
12,231.7552,control_oct
12,232.0556,control_oct
12,232.3558,control_oct
12,232.6561,control_oct
28,232.9564,control_oct
19,233.2567,control_oct
15,233.5571,control_oct
15,233.8574,control_oct
8,234.1577,control_oct
29,234.458,control_oct
28,234.7583,control_oct
2,235.0586,control_oct
20,235.3589,control_oct
20,235.6592,control_oct
20,235.9596,control_oct
1,236.2598,control_oct
28,236.5602,control_oct
32,236.8605,control_oct
28,237.1608,control_oct
24,237.4611,control_oct
28,237.7614,control_oct
29,238.0617,control_oct
14,238.362,control_oct
15,238.6624,control_oct
22,238.9627,control_oct
30,239.263,control_oct
19,239.5633,control_oct
5,239.8636,control_oct
30,240.1639,control_oct
22,240.4642,control_oct
15,240.7645,control_oct
17,241.0648,control_oct
6,241.3652,control_oct
10,241.6654,control_oct
2,241.9658,control_oct
2,242.2661,control_oct
2,242.5664,control_oct
30,242.8667,control_oct
14,243.167,control_oct
8,243.4673,control_oct
14,243.7676,control_oct
14,244.068,control_oct
30,244.6686,control_oct
30,244.9689,control_oct
30,245.2692,control_oct
30,245.5695,control_oct
30,245.8699,control_oct
30,246.1701,control_oct
30,246.4704,control_oct
23,246.7708,control_oct
14,247.0711,control_oct
28,247.3713,control_oct
28,247.6717,control_oct
30,247.972,control_oct
14,248.2723,control_oct
30,248.5726,control_oct
30,248.8729,control_oct
28,249.1732,control_oct
28,249.4735,control_oct
30,249.7747,control_oct
28,250.0741,control_oct
14,250.3745,control_oct
28,250.6748,control_oct
