ClusterIdx,Timestamp,Folder_Name
4,563.2327,mp_oct
108,563.533,mp_oct
108,563.8333,mp_oct
134,564.1336,mp_oct
139,564.4339,mp_oct
139,564.7343,mp_oct
118,565.0345,mp_oct
90,565.3349,mp_oct
114,565.6352,mp_oct
136,565.9355,mp_oct
134,566.2359,mp_oct
134,566.5362,mp_oct
127,566.8365,mp_oct
111,567.1368,mp_oct
111,567.4372,mp_oct
136,567.7374,mp_oct
118,568.0378,mp_oct
85,568.3381,mp_oct
85,568.6384,mp_oct
87,568.9388,mp_oct
85,569.2391,mp_oct
19,569.5394,mp_oct
136,569.8397,mp_oct
108,570.1401,mp_oct
81,570.4404,mp_oct
82,570.7407,mp_oct
80,571.041,mp_oct
75,571.3414,mp_oct
69,571.6417,mp_oct
70,571.942,mp_oct
30,572.2423,mp_oct
80,572.5427,mp_oct
103,572.843,mp_oct
19,573.1433,mp_oct
128,573.4436,mp_oct
103,573.7439,mp_oct
82,574.0443,mp_oct
81,574.3446,mp_oct
43,574.645,mp_oct
30,574.9452,mp_oct
30,575.2456,mp_oct
103,575.5459,mp_oct
100,575.8462,mp_oct
82,576.1466,mp_oct
113,576.4469,mp_oct
121,576.7472,mp_oct
30,577.0475,mp_oct
82,577.3478,mp_oct
82,577.6481,mp_oct
82,577.9484,mp_oct
104,578.2488,mp_oct
43,578.5491,mp_oct
43,578.8494,mp_oct
75,579.1498,mp_oct
22,579.45,mp_oct
3,579.7504,mp_oct
43,580.0507,mp_oct
43,580.3511,mp_oct
30,580.6514,mp_oct
43,580.9517,mp_oct
42,581.2521,mp_oct
81,581.5523,mp_oct
43,581.8527,mp_oct
30,582.153,mp_oct
30,582.4533,mp_oct
3,582.7536,mp_oct
82,583.054,mp_oct
107,583.3543,mp_oct
19,583.6547,mp_oct
126,583.9549,mp_oct
87,584.2553,mp_oct
126,584.5556,mp_oct
108,584.8559,mp_oct
111,585.1563,mp_oct
85,585.4566,mp_oct
85,585.7569,mp_oct
33,586.0572,mp_oct
142,586.3575,mp_oct
7,586.6579,mp_oct
9,586.9582,mp_oct
19,587.2586,mp_oct
19,587.5588,mp_oct
19,587.8592,mp_oct
148,588.1595,mp_oct
88,588.4598,mp_oct
112,588.7602,mp_oct
112,589.0604,mp_oct
129,589.3608,mp_oct
130,589.6611,mp_oct
15,589.9615,mp_oct
17,590.2617,mp_oct
67,590.5621,mp_oct
119,590.8625,mp_oct
134,591.1628,mp_oct
105,591.4631,mp_oct
111,591.7634,mp_oct
136,592.0637,mp_oct
135,592.364,mp_oct
135,592.6644,mp_oct
108,592.9647,mp_oct
111,593.265,mp_oct
127,593.5653,mp_oct
111,593.8656,mp_oct
87,594.166,mp_oct
84,594.4663,mp_oct
121,594.7666,mp_oct
84,595.067,mp_oct
85,595.3673,mp_oct
84,595.6676,mp_oct
84,595.9679,mp_oct
85,596.2683,mp_oct
111,596.5686,mp_oct
84,596.8689,mp_oct
85,597.1692,mp_oct
4,597.4696,mp_oct
111,597.7699,mp_oct
136,598.0702,mp_oct
136,598.3705,mp_oct
90,598.6708,mp_oct
90,598.9712,mp_oct
136,599.2715,mp_oct
85,599.5718,mp_oct
135,599.8722,mp_oct
85,600.1725,mp_oct
85,600.4728,mp_oct
136,600.7731,mp_oct
107,601.0734,mp_oct
108,601.3738,mp_oct
118,601.6741,mp_oct
21,601.9745,mp_oct
108,602.2748,mp_oct
136,602.5751,mp_oct
85,602.8754,mp_oct
111,603.1757,mp_oct
111,603.476,mp_oct
