ClusterIdx,Timestamp,Folder_Name
78,151.9382,control_jul
50,152.2386,control_jul
109,152.5389,control_jul
97,152.8393,control_jul
97,153.1396,control_jul
86,153.4398,control_jul
40,153.7402,control_jul
3,154.0405,control_jul
74,154.3408,control_jul
96,154.6412,control_jul
15,154.9414,control_jul
1,155.2418,control_jul
96,155.5421,control_jul
1,155.8424,control_jul
30,156.1428,control_jul
3,156.443,control_jul
37,156.7434,control_jul
44,157.0437,control_jul
67,157.3449,control_jul
92,157.6444,control_jul
99,157.9446,control_jul
92,158.245,control_jul
67,158.5453,control_jul
92,158.8456,control_jul
23,159.1459,control_jul
78,159.4462,control_jul
50,159.7466,control_jul
92,160.0469,control_jul
135,160.3472,control_jul
47,160.6475,control_jul
148,160.9478,control_jul
122,161.2482,control_jul
132,161.5485,control_jul
149,161.8488,control_jul
17,162.1491,control_jul
56,162.4495,control_jul
50,162.7498,control_jul
135,163.0501,control_jul
94,163.3504,control_jul
43,163.6507,control_jul
85,163.951,control_jul
10,164.2514,control_jul
41,164.5517,control_jul
39,164.852,control_jul
1,165.1524,control_jul
42,165.4526,control_jul
118,165.753,control_jul
140,166.0533,control_jul
21,166.3536,control_jul
118,166.6539,control_jul
45,166.9542,control_jul
52,167.2545,control_jul
42,167.5549,control_jul
37,167.8552,control_jul
96,168.1555,control_jul
96,168.4558,control_jul
67,168.7562,control_jul
112,169.0565,control_jul
28,169.3568,control_jul
23,169.6571,control_jul
124,169.9574,control_jul
78,170.2577,control_jul
85,170.5581,control_jul
81,170.8584,control_jul
78,171.1587,control_jul
83,171.459,control_jul
8,171.7594,control_jul
78,172.0596,control_jul
122,172.36,control_jul
78,172.6603,control_jul
7,172.9606,control_jul
7,173.2609,control_jul
23,173.564,control_jul
21,173.8616,control_jul
159,174.1619,control_jul
52,174.4622,control_jul
3,174.7626,control_jul
3,175.0628,control_jul
42,175.3632,control_jul
3,175.6635,control_jul
1,175.9638,control_jul
37,176.2641,control_jul
23,176.5644,control_jul
81,176.8648,control_jul
76,177.1651,control_jul
119,177.4654,control_jul
3,177.7658,control_jul
54,178.066,control_jul
67,178.3664,control_jul
135,178.6667,control_jul
99,178.967,control_jul
98,179.2673,control_jul
81,179.5676,control_jul
124,179.868,control_jul
133,180.1683,control_jul
39,180.4686,control_jul
129,180.7689,control_jul
39,181.0692,control_jul
34,181.3695,control_jul
9,181.6699,control_jul
27,181.9702,control_jul
120,182.2705,control_jul
156,182.5709,control_jul
41,182.8711,control_jul
131,183.1715,control_jul
129,183.4718,control_jul
117,183.7721,control_jul
34,184.0724,control_jul
36,184.3728,control_jul
34,184.6731,control_jul
34,184.9734,control_jul
117,185.2737,control_jul
146,185.574,control_jul
159,185.8744,control_jul
37,186.1747,control_jul
42,186.475,control_jul
42,186.7754,control_jul
4,187.0757,control_jul
3,187.376,control_jul
42,187.6763,control_jul
45,187.9767,control_jul
37,188.2825,control_jul
142,188.5773,control_jul
78,188.8775,control_jul
43,189.1779,control_jul
85,189.4782,control_jul
42,189.7786,control_jul
54,190.0788,control_jul
67,190.3791,control_jul
119,190.6795,control_jul
15,190.9798,control_jul
1,191.2802,control_jul
1,191.5804,control_jul
3,191.8808,control_jul
96,192.1811,control_jul
30,192.4814,control_jul
69,192.7817,control_jul
67,193.082,control_jul
54,193.3824,control_jul
21,193.6827,control_jul
24,193.983,control_jul
70,194.2834,control_jul
30,194.5837,control_jul
68,194.884,control_jul
157,195.1843,control_jul
75,195.4846,control_jul
54,195.7849,control_jul
6,196.0852,control_jul
