ClusterIdx,Timestamp,Folder_Name
21,154.6412,control_jul
1,154.9414,control_jul
32,155.2418,control_jul
32,155.5421,control_jul
32,155.8424,control_jul
4,156.1428,control_jul
34,156.443,control_jul
32,156.7434,control_jul
27,157.0437,control_jul
1,157.3449,control_jul
24,157.6444,control_jul
24,157.9446,control_jul
24,158.245,control_jul
27,158.5453,control_jul
24,158.8456,control_jul
30,159.1459,control_jul
5,159.4462,control_jul
24,159.7466,control_jul
27,160.0469,control_jul
24,160.3472,control_jul
10,160.6475,control_jul
26,160.9478,control_jul
29,161.2482,control_jul
26,161.5485,control_jul
25,161.8488,control_jul
17,162.1491,control_jul
11,162.4495,control_jul
24,162.7498,control_jul
24,163.0501,control_jul
3,163.3504,control_jul
30,163.6507,control_jul
30,163.951,control_jul
10,164.2514,control_jul
13,164.5517,control_jul
29,164.852,control_jul
32,165.1524,control_jul
33,165.4526,control_jul
33,165.753,control_jul
29,166.0533,control_jul
6,166.3536,control_jul
34,166.6539,control_jul
34,166.9542,control_jul
34,167.2545,control_jul
34,167.5549,control_jul
32,167.8552,control_jul
1,168.1555,control_jul
21,168.4558,control_jul
27,168.7562,control_jul
32,169.0565,control_jul
21,169.3568,control_jul
30,169.6571,control_jul
16,169.9574,control_jul
30,170.2577,control_jul
29,170.5581,control_jul
5,170.8584,control_jul
30,171.1587,control_jul
16,171.459,control_jul
30,171.7594,control_jul
30,172.0596,control_jul
30,172.36,control_jul
30,172.6603,control_jul
29,172.9606,control_jul
5,173.2609,control_jul
21,173.564,control_jul
32,173.8616,control_jul
21,174.1619,control_jul
34,174.4622,control_jul
34,174.7626,control_jul
34,175.0628,control_jul
34,175.3632,control_jul
34,175.6635,control_jul
32,175.9638,control_jul
34,176.2641,control_jul
28,176.5644,control_jul
30,176.8648,control_jul
30,177.1651,control_jul
6,177.4654,control_jul
21,177.7658,control_jul
1,178.066,control_jul
27,178.3664,control_jul
24,178.6667,control_jul
24,178.967,control_jul
5,179.2673,control_jul
5,179.5676,control_jul
29,179.868,control_jul
26,180.1683,control_jul
26,180.4686,control_jul
25,180.7689,control_jul
25,181.0692,control_jul
25,181.3695,control_jul
25,181.6699,control_jul
33,181.9702,control_jul
7,182.2705,control_jul
8,182.5709,control_jul
25,182.8711,control_jul
8,183.1715,control_jul
25,183.4718,control_jul
33,183.7721,control_jul
23,184.0724,control_jul
33,184.3728,control_jul
33,184.6731,control_jul
34,184.9734,control_jul
30,185.2737,control_jul
26,185.574,control_jul
33,185.8744,control_jul
32,186.1747,control_jul
34,186.475,control_jul
34,186.7754,control_jul
32,187.0757,control_jul
21,187.376,control_jul
34,187.6763,control_jul
34,187.9767,control_jul
