ClusterIdx,Timestamp,Folder_Name
1,148.0341,control_jul
1,148.3345,control_jul
29,148.6348,control_jul
12,148.9351,control_jul
5,149.2354,control_jul
10,149.5357,control_jul
16,149.8361,control_jul
4,150.1364,control_jul
2,150.4367,control_jul
27,150.737,control_jul
27,151.0373,control_jul
4,151.3377,control_jul
4,151.638,control_jul
2,151.9382,control_jul
30,152.2386,control_jul
39,152.5389,control_jul
39,152.8393,control_jul
39,153.1396,control_jul
33,153.4398,control_jul
11,153.7402,control_jul
29,154.0405,control_jul
29,154.3408,control_jul
22,154.6412,control_jul
11,154.9414,control_jul
11,155.2418,control_jul
11,155.5421,control_jul
29,155.8424,control_jul
23,156.1428,control_jul
29,156.443,control_jul
29,156.7434,control_jul
39,157.0437,control_jul
39,157.3449,control_jul
30,157.6444,control_jul
30,157.9446,control_jul
30,158.245,control_jul
30,158.5453,control_jul
30,158.8456,control_jul
25,159.1459,control_jul
4,159.4462,control_jul
25,159.7466,control_jul
30,160.0469,control_jul
30,160.3472,control_jul
8,160.6475,control_jul
38,160.9478,control_jul
3,161.2482,control_jul
41,161.5485,control_jul
6,161.8488,control_jul
28,162.1491,control_jul
8,162.4495,control_jul
30,162.7498,control_jul
30,163.0501,control_jul
7,163.3504,control_jul
16,163.6507,control_jul
27,163.951,control_jul
12,164.2514,control_jul
14,164.5517,control_jul
12,164.852,control_jul
15,165.1524,control_jul
15,165.4526,control_jul
34,165.753,control_jul
3,166.0533,control_jul
42,166.3536,control_jul
34,166.6539,control_jul
42,166.9542,control_jul
15,167.2545,control_jul
15,167.5549,control_jul
29,167.8552,control_jul
23,168.1555,control_jul
29,168.4558,control_jul
39,168.7562,control_jul
11,169.0565,control_jul
29,169.3568,control_jul
16,169.6571,control_jul
4,169.9574,control_jul
4,170.2577,control_jul
27,170.5581,control_jul
25,170.8584,control_jul
4,171.1587,control_jul
4,171.459,control_jul
27,171.7594,control_jul
27,172.0596,control_jul
16,172.36,control_jul
27,172.6603,control_jul
4,172.9606,control_jul
2,173.2609,control_jul
16,173.564,control_jul
15,173.8616,control_jul
42,174.1619,control_jul
15,174.4622,control_jul
29,174.7626,control_jul
29,175.0628,control_jul
15,175.3632,control_jul
29,175.6635,control_jul
11,175.9638,control_jul
15,176.2641,control_jul
8,176.5644,control_jul
8,176.8648,control_jul
29,177.1651,control_jul
42,177.4654,control_jul
29,177.7658,control_jul
39,178.066,control_jul
39,178.3664,control_jul
30,178.6667,control_jul
7,178.967,control_jul
2,179.2673,control_jul
25,179.5676,control_jul
3,179.868,control_jul
