ClusterIdx,Timestamp,Folder_Name
0,169.3117,control_jul
1,169.612,control_jul
1,169.9374,control_jul
1,170.2377,control_jul
1,170.538,control_jul
1,170.8384,control_jul
1,171.1387,control_jul
1,171.439,control_jul
1,171.7394,control_jul
1,172.0396,control_jul
1,172.34,control_jul
1,172.6403,control_jul
1,172.9406,control_jul
1,173.2409,control_jul
1,173.5477,control_jul
1,173.8516,control_jul
1,174.1569,control_jul
1,174.4572,control_jul
1,174.7575,control_jul
1,175.0578,control_jul
1,175.3582,control_jul
0,175.6585,control_jul
1,175.9588,control_jul
1,176.2591,control_jul
0,176.5594,control_jul
1,176.8597,control_jul
1,177.1601,control_jul
1,177.4604,control_jul
1,177.7607,control_jul
1,178.061,control_jul
1,178.3614,control_jul
1,178.6667,control_jul
1,178.967,control_jul
1,179.2729,control_jul
1,179.5776,control_jul
1,179.8829,control_jul
0,180.1883,control_jul
1,180.4886,control_jul
1,180.789,control_jul
0,181.0893,control_jul
1,181.3896,control_jul
1,181.69,control_jul
1,181.9902,control_jul
1,182.2905,control_jul
1,182.5908,control_jul
1,182.897,control_jul
1,183.1973,control_jul
0,183.5018,control_jul
1,183.8021,control_jul
0,184.1025,control_jul
0,184.4028,control_jul
1,184.7031,control_jul
1,185.0034,control_jul
1,185.3037,control_jul
1,185.6041,control_jul
1,185.9044,control_jul
1,186.2048,control_jul
1,186.505,control_jul
1,186.8053,control_jul
1,187.1057,control_jul
1,187.406,control_jul
0,187.7113,control_jul
1,188.0167,control_jul
1,188.3225,control_jul
1,188.6473,control_jul
1,188.9527,control_jul
1,189.253,control_jul
1,189.5583,control_jul
1,189.8586,control_jul
1,190.159,control_jul
1,190.4592,control_jul
1,190.7596,control_jul
1,191.0599,control_jul
1,191.3602,control_jul
1,191.6605,control_jul
1,191.9609,control_jul
1,192.2612,control_jul
1,192.5671,control_jul
1,192.8674,control_jul
1,193.1722,control_jul
1,193.4724,control_jul
1,193.7728,control_jul
1,194.0731,control_jul
1,194.3735,control_jul
1,194.6738,control_jul
2,194.9741,control_jul
1,195.2744,control_jul
1,195.5747,control_jul
1,195.875,control_jul
1,196.1754,control_jul
1,196.4756,control_jul
1,196.781,control_jul
1,197.0813,control_jul
1,197.3817,control_jul
1,197.682,control_jul
1,197.9823,control_jul
1,198.2826,control_jul
0,198.5829,control_jul
1,198.8832,control_jul
1,199.1836,control_jul
1,199.4839,control_jul
1,199.7843,control_jul
0,200.0845,control_jul
1,200.3849,control_jul
1,200.6852,control_jul
0,200.9906,control_jul
1,201.2908,control_jul
1,201.6112,control_jul
1,201.9115,control_jul
1,202.2118,control_jul
1,202.5121,control_jul
1,202.8124,control_jul
1,203.1128,control_jul
1,203.4132,control_jul
1,203.7134,control_jul
1,204.0137,control_jul
1,204.3141,control_jul
1,204.6144,control_jul
0,204.9147,control_jul
1,205.215,control_jul
1,205.5153,control_jul
1,205.8156,control_jul
2,206.116,control_jul
1,206.422,control_jul
1,206.7224,control_jul
1,207.0227,control_jul
1,207.323,control_jul
1,207.6233,control_jul
0,207.9236,control_jul
1,208.224,control_jul
1,208.5243,control_jul
1,208.8247,control_jul
1,209.125,control_jul
1,209.4252,control_jul
0,209.7256,control_jul
1,210.0259,control_jul
1,210.3263,control_jul
1,210.6307,control_jul
1,210.9311,control_jul
1,211.2314,control_jul
1,211.5317,control_jul
0,211.8321,control_jul
0,212.1324,control_jul
1,212.4327,control_jul
1,212.733,control_jul
1,213.0334,control_jul
0,213.3337,control_jul
1,213.634,control_jul
1,213.9344,control_jul
1,214.2347,control_jul
1,214.5349,control_jul
1,214.8353,control_jul
1,215.1356,control_jul
1,215.436,control_jul
1,215.7363,control_jul
1,216.0365,control_jul
1,216.3369,control_jul
0,216.6372,control_jul
1,216.9375,control_jul
0,217.2379,control_jul
1,217.5382,control_jul
1,217.8385,control_jul
1,218.1388,control_jul
1,218.4391,control_jul
1,218.7395,control_jul
1,219.0398,control_jul
1,219.3401,control_jul
1,219.6404,control_jul
1,219.9407,control_jul
1,220.2411,control_jul
1,220.5464,control_jul
1,220.8467,control_jul
1,221.1471,control_jul
1,221.4473,control_jul
1,221.7477,control_jul
1,222.048,control_jul
1,222.3483,control_jul
1,222.6486,control_jul
1,222.949,control_jul
1,223.2493,control_jul
1,223.5496,control_jul
1,223.8499,control_jul
1,224.1503,control_jul
1,224.4506,control_jul
