ClusterIdx,Timestamp,Folder_Name
26,130.3154,control_jul
1,130.6157,control_jul
1,130.916,control_jul
28,131.2163,control_jul
16,131.5167,control_jul
27,131.817,control_jul
17,132.1173,control_jul
28,132.4176,control_jul
26,132.7179,control_jul
5,133.0182,control_jul
21,133.3186,control_jul
30,133.6189,control_jul
26,133.9192,control_jul
30,134.2195,control_jul
5,134.5199,control_jul
1,134.8202,control_jul
5,135.1205,control_jul
1,135.4208,control_jul
28,135.7211,control_jul
21,136.0213,control_jul
30,136.3218,control_jul
24,136.622,control_jul
10,136.9224,control_jul
26,137.2227,control_jul
5,137.523,control_jul
26,137.8233,control_jul
10,138.1236,control_jul
10,138.4239,control_jul
21,138.7243,control_jul
21,139.0246,control_jul
21,139.3249,control_jul
21,139.6252,control_jul
5,139.9255,control_jul
4,140.2259,control_jul
7,140.5261,control_jul
28,140.8265,control_jul
7,141.1268,control_jul
7,141.4271,control_jul
7,141.7275,control_jul
12,142.0278,control_jul
24,142.3281,control_jul
2,142.6284,control_jul
3,142.9288,control_jul
2,143.229,control_jul
10,143.5294,control_jul
13,143.8296,control_jul
28,144.13,control_jul
9,144.4303,control_jul
23,144.7307,control_jul
12,145.031,control_jul
27,145.3312,control_jul
22,145.6345,control_jul
30,145.9319,control_jul
5,146.2323,control_jul
5,146.5325,control_jul
5,146.8329,control_jul
8,147.1332,control_jul
8,147.4335,control_jul
21,147.7339,control_jul
22,148.0341,control_jul
24,148.3345,control_jul
24,148.6348,control_jul
26,148.9351,control_jul
1,149.2354,control_jul
28,149.5357,control_jul
1,149.8361,control_jul
28,150.1364,control_jul
7,150.4367,control_jul
1,150.737,control_jul
1,151.0373,control_jul
13,151.3377,control_jul
13,151.638,control_jul
13,151.9382,control_jul
6,152.2386,control_jul
27,152.5389,control_jul
27,152.8393,control_jul
27,153.1396,control_jul
12,153.4398,control_jul
10,153.7402,control_jul
24,154.0405,control_jul
12,154.3408,control_jul
12,154.6412,control_jul
10,154.9414,control_jul
10,155.2418,control_jul
10,155.5421,control_jul
24,155.8424,control_jul
19,156.1428,control_jul
24,156.443,control_jul
24,156.7434,control_jul
27,157.0437,control_jul
27,157.3449,control_jul
6,157.6444,control_jul
6,157.9446,control_jul
6,158.245,control_jul
27,158.5453,control_jul
6,158.8456,control_jul
16,159.1459,control_jul
9,159.4462,control_jul
6,159.7466,control_jul
6,160.0469,control_jul
6,160.3472,control_jul
4,160.6475,control_jul
30,160.9478,control_jul
9,161.2482,control_jul
30,161.5485,control_jul
5,161.8488,control_jul
29,162.1491,control_jul
16,162.4495,control_jul
6,162.7498,control_jul
6,163.0501,control_jul
13,163.3504,control_jul
1,163.6507,control_jul
16,163.951,control_jul
4,164.2514,control_jul
11,164.5517,control_jul
26,164.852,control_jul
10,165.1524,control_jul
14,165.4526,control_jul
14,165.753,control_jul
26,166.0533,control_jul
3,166.3536,control_jul
24,166.6539,control_jul
24,166.9542,control_jul
10,167.2545,control_jul
24,167.5549,control_jul
24,167.8552,control_jul
19,168.1555,control_jul
19,168.4558,control_jul
27,168.7562,control_jul
10,169.0565,control_jul
24,169.3568,control_jul
9,169.6571,control_jul
28,169.9574,control_jul
9,170.2577,control_jul
9,170.5581,control_jul
7,170.8584,control_jul
9,171.1587,control_jul
28,171.459,control_jul
9,171.7594,control_jul
7,172.0596,control_jul
9,172.36,control_jul
9,172.6603,control_jul
28,172.9606,control_jul
7,173.2609,control_jul
24,173.564,control_jul
3,173.8616,control_jul
24,174.1619,control_jul
10,174.4622,control_jul
24,174.7626,control_jul
24,175.0628,control_jul
10,175.3632,control_jul
24,175.6635,control_jul
10,175.9638,control_jul
10,176.2641,control_jul
16,176.5644,control_jul
16,176.8648,control_jul
24,177.1651,control_jul
3,177.4654,control_jul
24,177.7658,control_jul
27,178.066,control_jul
27,178.3664,control_jul
27,178.6667,control_jul
13,178.967,control_jul
13,179.2673,control_jul
7,179.5676,control_jul
28,179.868,control_jul
26,180.1683,control_jul
26,180.4686,control_jul
5,180.7689,control_jul
26,181.0692,control_jul
8,181.3695,control_jul
8,181.6699,control_jul
14,181.9702,control_jul
22,182.2705,control_jul
30,182.5709,control_jul
5,182.8711,control_jul
30,183.1715,control_jul
26,183.4718,control_jul
14,183.7721,control_jul
23,184.0724,control_jul
3,184.3728,control_jul
2,184.6731,control_jul
2,184.9734,control_jul
28,185.2737,control_jul
25,185.574,control_jul
3,185.8744,control_jul
24,186.1747,control_jul
10,186.475,control_jul
10,186.7754,control_jul
24,187.0757,control_jul
24,187.376,control_jul
10,187.6763,control_jul
24,187.9767,control_jul
10,188.2825,control_jul
28,188.5773,control_jul
7,188.8775,control_jul
9,189.1779,control_jul
7,189.4782,control_jul
10,189.7786,control_jul
27,190.0788,control_jul
27,190.3791,control_jul
3,190.6795,control_jul
10,190.9798,control_jul
10,191.2802,control_jul
10,191.5804,control_jul
24,191.8808,control_jul
12,192.1811,control_jul
10,192.4814,control_jul
19,192.7817,control_jul
27,193.082,control_jul
27,193.3824,control_jul
14,193.6827,control_jul
2,193.983,control_jul
14,194.2834,control_jul
24,194.5837,control_jul
2,194.884,control_jul
8,195.1843,control_jul
14,195.4846,control_jul
27,195.7849,control_jul
27,196.0852,control_jul
12,196.3856,control_jul
24,196.6859,control_jul
10,196.9862,control_jul
14,197.2866,control_jul
10,197.5868,control_jul
2,197.8872,control_jul
10,198.1875,control_jul
10,198.4878,control_jul
19,198.7881,control_jul
28,199.0884,control_jul
28,199.3888,control_jul
1,199.6892,control_jul
26,199.9894,control_jul
10,200.2898,control_jul
2,200.5901,control_jul
10,200.8904,control_jul
14,201.1907,control_jul
20,201.491,control_jul
8,201.7913,control_jul
10,202.0917,control_jul
23,202.392,control_jul
10,202.6924,control_jul
14,202.9926,control_jul
11,203.293,control_jul
11,203.5933,control_jul
5,203.8936,control_jul
5,204.1939,control_jul
8,204.4943,control_jul
8,204.7946,control_jul
8,205.0949,control_jul
8,205.3952,control_jul
8,205.6955,control_jul
8,205.9958,control_jul
17,206.2962,control_jul
27,206.5965,control_jul
22,206.8968,control_jul
9,207.1972,control_jul
9,207.4974,control_jul
28,207.7977,control_jul
7,208.0981,control_jul
7,208.3984,control_jul
7,208.6988,control_jul
3,208.999,control_jul
10,209.2994,control_jul
3,209.5996,control_jul
10,209.9,control_jul
13,210.2003,control_jul
6,210.5007,control_jul
23,210.801,control_jul
23,211.1013,control_jul
7,211.4016,control_jul
7,211.702,control_jul
6,212.0023,control_jul
6,212.3026,control_jul
7,212.6029,control_jul
25,212.9032,control_jul
5,213.2036,control_jul
16,213.5038,control_jul
1,213.8042,control_jul
25,214.1045,control_jul
1,214.4048,control_jul
3,214.7052,control_jul
10,215.0055,control_jul
3,215.3058,control_jul
2,215.6061,control_jul
2,215.9065,control_jul
14,216.2068,control_jul
24,216.5071,control_jul
28,216.8074,control_jul
3,217.1077,control_jul
10,217.408,control_jul
12,217.7084,control_jul
12,218.0096,control_jul
10,218.3091,control_jul
13,218.6093,control_jul
6,218.9097,control_jul
6,219.21,control_jul
6,219.5102,control_jul
27,219.8107,control_jul
27,220.1109,control_jul
27,220.4113,control_jul
27,220.7116,control_jul
27,221.0119,control_jul
27,221.3123,control_jul
12,221.6126,control_jul
28,221.9129,control_jul
6,222.2132,control_jul
6,222.5135,control_jul
6,222.8138,control_jul
15,223.1141,control_jul
16,223.4145,control_jul
16,223.7148,control_jul
1,224.0151,control_jul
9,224.3154,control_jul
26,224.6158,control_jul
21,224.9161,control_jul
30,225.2164,control_jul
21,225.5167,control_jul
